1; 3; 86; 17957
1; 3; 87; 24822
1; 3; 88; 31833
1; 3; 89; 1189
1; 3; 90; 31025
1; 3; 91; 1337
1; 3; 92; 1068
1; 3; 93; 1041
1; 3; 94; 778
1; 3; 95; 3141
1; 3; 96; 15168
1; 3; 97; 1924
1; 3; 98; 24449
1; 3; 99; 28517
1; 3; 100; 21297
1; 3; 101; 256
1; 3; 102; 29246
1; 3; 103; 0
1; 3; 104; 31661
1; 3; 105; 31658
1; 3; 106; 31663
1; 3; 107; 33666
1; 3; 108; 0
2; 3; 1; 32946
2; 3; 2; 8607
2; 3; 3; 24528
2; 3; 4; 31469
2; 3; 5; 767
2; 3; 6; 32562
2; 3; 7; 25248
2; 3; 8; 552
2; 3; 9; 620
2; 3; 10; 449
2; 3; 11; 1934
2; 3; 12; 5682
2; 3; 13; 30375
2; 3; 14; 25920
2; 3; 15; 562
2; 3; 16; 24180
2; 3; 17; 8202
2; 3; 18; 2259
2; 3; 19; 28061
2; 3; 20; 7040
2; 3; 21; 15631
2; 3; 22; 32127
2; 3; 23; 2212
2; 3; 24; 5303
2; 3; 25; 23795
2; 3; 26; 1720
2; 3; 27; 34593
2; 3; 28; 7437
2; 3; 29; 33976
2; 3; 30; 30411
2; 3; 31; 7618
2; 3; 32; 538
2; 3; 33; 25776
2; 3; 34; 30815
2; 3; 35; 30814
2; 3; 36; 7072
2; 3; 37; 8290
2; 3; 38; 1324
2; 3; 39; 526
2; 3; 40; 27124
2; 3; 41; 2862
2; 3; 42; 34199
2; 3; 43; 1583
2; 3; 44; 32300
2; 3; 45; 33206
2; 3; 46; 32876
2; 3; 47; 572
2; 3; 48; 550
2; 3; 49; 23155
2; 3; 50; 6478
2; 3; 51; 7714
2; 3; 52; 584
2; 3; 53; 23110
2; 3; 54; 768
2; 3; 55; 6955
2; 3; 56; 537
2; 3; 57; 573
2; 3; 58; 33947
2; 3; 59; 7314
2; 3; 60; 1517
2; 3; 61; 2740
2; 3; 62; 7237
2; 3; 63; 6248
2; 3; 64; 622
2; 3; 65; 25262
2; 3; 66; 4354
2; 3; 67; 8201
2; 3; 68; 7316
2; 3; 69; 1155
2; 3; 70; 32735
2; 3; 71; 7315
2; 3; 72; 5264
2; 3; 73; 7730
2; 3; 74; 7011
2; 3; 75; 31188
2; 3; 76; 22825
2; 3; 77; 624
2; 3; 78; 1017
2; 3; 79; 1067
2; 3; 80; 7477
2; 3; 81; 5229
2; 3; 82; 8234
2; 3; 83; 574
2; 3; 84; 571
2; 3; 85; 1000
2; 3; 86; 34374
2; 3; 87; 31608
2; 3; 88; 4337
2; 3; 89; 7430
2; 3; 90; 30657
2; 3; 91; 7791
2; 3; 92; 783
2; 3; 93; 1213
2; 3; 94; 23391
2; 3; 95; 1007
2; 3; 96; 7472
2; 3; 97; 1063
2; 3; 98; 2652
2; 3; 99; 33781
2; 3; 100; 25584
2; 3; 101; 33840
2; 3; 102; 1174
2; 3; 103; 997
2; 3; 104; 3295
2; 3; 105; 23702
2; 3; 106; 20255
2; 3; 107; 0
1; 4; 1; 7772
1; 4; 2; 7774
1; 4; 3; 33346
1; 4; 4; 358
1; 4; 5; 361
1; 4; 6; 363
1; 4; 7; 25188
1; 4; 8; 2836
1; 4; 9; 1854
1; 4; 10; 3223
1; 4; 11; 31020
1; 4; 12; 2688
1; 4; 13; 4734
1; 4; 14; 21335
1; 4; 15; 2839
1; 4; 16; 4842
1; 4; 17; 28495
1; 4; 18; 34672
1; 4; 19; 1594
1; 4; 20; 28899
1; 4; 21; 2699
1; 4; 22; 6498
1; 4; 23; 4579
1; 4; 24; 1726
1; 4; 25; 15767
1; 4; 26; 22184
1; 4; 27; 23596
1; 4; 28; 6771
1; 4; 29; 28784
1; 4; 30; 32774
1; 4; 31; 30730
1; 4; 32; 33686
1; 4; 33; 4825
1; 4; 34; 3219
1; 4; 35; 2500
1; 4; 36; 30026
1; 4; 37; 29032
1; 4; 38; 1212
1; 4; 39; 21343
1; 4; 40; 26836
1; 4; 41; 114
1; 4; 42; 406
1; 4; 43; 15074
1; 4; 44; 7492
1; 4; 45; 16919
1; 4; 46; 16908
1; 4; 47; 26515
1; 4; 48; 4782
1; 4; 49; 20215
1; 4; 50; 22704
1; 4; 51; 25213
1; 4; 52; 5209
1; 4; 53; 24043
1; 4; 54; 16575
1; 4; 55; 27965
1; 4; 56; 28516
1; 4; 57; 5215
1; 4; 58; 8365
1; 4; 59; 23810
1; 4; 60; 6168
1; 4; 61; 795
1; 4; 62; 5053
1; 4; 63; 4631
1; 4; 64; 27327
1; 4; 65; 5063
1; 4; 66; 4746
1; 4; 67; 3140
1; 4; 68; 603
1; 4; 69; 31267
1; 4; 70; 19836
1; 4; 71; 4767
1; 4; 72; 4950
1; 4; 73; 21967
1; 4; 74; 28082
1; 4; 75; 32809
1; 4; 76; 892
1; 4; 77; 4851
1; 4; 78; 4852
1; 4; 79; 5131
1; 4; 80; 5542
1; 4; 81; 32823
1; 4; 82; 6503
1; 4; 83; 4907
1; 4; 84; 26241
1; 4; 85; 2184
1; 4; 86; 4935
1; 4; 87; 3292
1; 4; 88; 2682
1; 4; 89; 6315
1; 4; 90; 34458
1; 4; 91; 2627
1; 4; 92; 1903
1; 4; 93; 4974
1; 4; 94; 4749
1; 4; 95; 8361
1; 4; 96; 2680
1; 4; 97; 20512
1; 4; 98; 7309
1; 4; 99; 2100
1; 4; 100; 1585
1; 4; 101; 4235
1; 4; 102; 18872
1; 4; 103; 33532
1; 4; 104; 4845
1; 4; 105; 8418
1; 4; 106; 4800
1; 4; 107; 2091
1; 4; 108; 5232
1; 4; 109; 5226
1; 4; 110; 0
1; 4; 111; 31661
1; 4; 112; 24163
1; 4; 113; 810
1; 4; 114; 3329
1; 4; 115; 27934
1; 4; 116; 945
1; 4; 117; 1640
1; 4; 118; 843
1; 4; 119; 1566
1; 4; 120; 4334
1; 4; 121; 3238
1; 4; 122; 21064
1; 4; 123; 809
1; 4; 124; 1184
1; 4; 125; 31027
1; 4; 126; 33318
1; 4; 127; 22341
1; 4; 128; 865
1; 4; 129; 16472
1; 4; 130; 18716
1; 4; 131; 946
1; 4; 132; 33839
1; 4; 133; 25649
1; 4; 134; 29943
1; 4; 135; 34197
1; 4; 136; 30351
1; 4; 137; 30186
1; 4; 138; 30160
1; 4; 139; 30243
1; 4; 140; 30218
1; 4; 141; 30190
1; 4; 142; 959
1; 4; 143; 958
1; 4; 144; 23876
1; 4; 145; 890
1; 4; 146; 932
1; 4; 147; 7867
1; 4; 148; 6255
1; 4; 149; 21147
1; 4; 150; 33991
1; 4; 151; 8492
1; 4; 152; 33
1; 4; 153; 31750
1; 4; 154; 14927
1; 4; 155; 28007
1; 4; 156; 2741
1; 4; 157; 7646
1; 4; 158; 0
2; 4; 1; 4926
2; 4; 2; 32813
2; 4; 3; 34582
2; 4; 4; 4814
2; 4; 5; 34288
2; 4; 6; 4878
2; 4; 7; 4858
2; 4; 8; 5037
2; 4; 9; 972
2; 4; 10; 29175
2; 4; 11; 661
2; 4; 12; 19000
2; 4; 13; 1188
2; 4; 14; 24118
2; 4; 15; 33104
2; 4; 16; 15911
2; 4; 17; 7753
2; 4; 18; 4234
2; 4; 19; 16132
2; 4; 20; 25745
2; 4; 21; 1040
2; 4; 22; 7747
2; 4; 23; 1602
2; 4; 24; 31151
2; 4; 25; 839
2; 4; 26; 27700
2; 4; 27; 30812
2; 4; 28; 31183
2; 4; 29; 29342
2; 4; 30; 22751
2; 4; 31; 34814
2; 4; 32; 936
2; 4; 33; 4201
2; 4; 34; 2456
2; 4; 35; 6828
2; 4; 36; 24882
2; 4; 37; 5882
2; 4; 38; 3348
2; 4; 39; 27365
2; 4; 40; 8131
2; 4; 41; 1012
2; 4; 42; 30165
2; 4; 43; 32895
2; 4; 44; 1221
2; 4; 45; 5970
2; 4; 46; 7137
2; 4; 47; 7979
2; 4; 48; 23037
2; 4; 49; 31441
2; 4; 50; 8269
2; 4; 51; 25341
2; 4; 52; 835
2; 4; 53; 8233
2; 4; 54; 8033
2; 4; 55; 32168
2; 4; 56; 17379
2; 4; 57; 29087
2; 4; 58; 7374
2; 4; 59; 23890
2; 4; 60; 22483
2; 4; 61; 4487
2; 4; 62; 7720
2; 4; 63; 7505
2; 4; 64; 27692
2; 4; 65; 508
2; 4; 66; 701
2; 4; 67; 34424
2; 4; 68; 817
2; 4; 69; 20412
2; 4; 70; 7709
2; 4; 71; 1043
2; 4; 72; 8584
2; 4; 73; 8272
2; 4; 74; 32694
2; 4; 75; 7694
2; 4; 76; 20328
2; 4; 77; 1584
2; 4; 78; 3333
2; 4; 79; 33904
2; 4; 80; 4088
2; 4; 81; 7083
2; 4; 82; 935
2; 4; 83; 1013
2; 4; 84; 34306
2; 4; 85; 23990
2; 4; 86; 23955
2; 4; 87; 23880
2; 4; 88; 16093
2; 4; 89; 17665
2; 4; 90; 1731
2; 4; 91; 7070
2; 4; 92; 642
2; 4; 93; 8188
2; 4; 94; 31323
2; 4; 95; 5473
2; 4; 96; 960
2; 4; 97; 7424
2; 4; 98; 27100
2; 4; 99; 24389
2; 4; 100; 880
2; 4; 101; 1669
2; 4; 102; 1378
2; 4; 103; 747
2; 4; 104; 811
2; 4; 105; 5139
2; 4; 106; 0
2; 4; 107; 33666
2; 4; 108; 31658
2; 4; 109; 31663
2; 4; 110; 2191
2; 4; 111; 26046
2; 4; 112; 34650
2; 4; 113; 34646
2; 4; 114; 23726
2; 4; 115; 15674
2; 4; 116; 28546
2; 4; 117; 33306
2; 4; 118; 33226
2; 4; 119; 205
2; 4; 120; 29839
2; 4; 121; 1255
2; 4; 122; 5036
2; 4; 123; 1268
2; 4; 124; 31156
2; 4; 125; 1247
2; 4; 126; 1246
2; 4; 127; 21094
2; 4; 128; 32109
2; 4; 129; 34762
2; 4; 130; 0
1; 5; 1; 4524
1; 5; 2; 5080
1; 5; 3; 7161
1; 5; 4; 20690
1; 5; 5; 7941
1; 5; 6; 16580
1; 5; 7; 4985
1; 5; 8; 5141
1; 5; 9; 5204
1; 5; 10; 6316
1; 5; 11; 28315
1; 5; 12; 4773
1; 5; 13; 5111
1; 5; 14; 32568
1; 5; 15; 22296
1; 5; 16; 4831
1; 5; 17; 4775
1; 5; 18; 19546
1; 5; 19; 30809
1; 5; 20; 8368
1; 5; 21; 15272
1; 5; 22; 1625
1; 5; 23; 20231
1; 5; 24; 4801
1; 5; 25; 5190
1; 5; 26; 4857
1; 5; 27; 5105
1; 5; 28; 4824
1; 5; 29; 29035
1; 5; 30; 5140
1; 5; 31; 5170
1; 5; 32; 30528
1; 5; 33; 5983
1; 5; 34; 5175
1; 5; 35; 4945
1; 5; 36; 5176
1; 5; 37; 5239
1; 5; 38; 19087
1; 5; 39; 2334
1; 5; 40; 4955
1; 5; 41; 4608
1; 5; 42; 5152
1; 5; 43; 5571
1; 5; 44; 5107
1; 5; 45; 5058
1; 5; 46; 28125
1; 5; 47; 8412
1; 5; 48; 5832
1; 5; 49; 4772
1; 5; 50; 4957
1; 5; 51; 29250
1; 5; 52; 5144
1; 5; 53; 5109
1; 5; 54; 5061
1; 5; 55; 19155
1; 5; 56; 6359
1; 5; 57; 4991
1; 5; 58; 15825
1; 5; 59; 32285
1; 5; 60; 31548
1; 5; 61; 4903
1; 5; 62; 5052
1; 5; 63; 5050
1; 5; 64; 5127
1; 5; 65; 4783
1; 5; 66; 1739
1; 5; 67; 8414
1; 5; 68; 5550
1; 5; 69; 1751
1; 5; 70; 7541
1; 5; 71; 6603
1; 5; 72; 4766
1; 5; 73; 26064
1; 5; 74; 6136
1; 5; 75; 16697
1; 5; 76; 5178
1; 5; 77; 2697
1; 5; 78; 898
1; 5; 79; 5861
1; 5; 80; 25100
1; 5; 81; 5146
1; 5; 82; 24125
1; 5; 83; 5011
1; 5; 84; 1826
1; 5; 85; 8327
1; 5; 86; 4755
1; 5; 87; 16607
1; 5; 88; 338
1; 5; 89; 4895
1; 5; 90; 4816
1; 5; 91; 30238
1; 5; 92; 6272
1; 5; 93; 1876
1; 5; 94; 1875
1; 5; 95; 5564
1; 5; 96; 5142
1; 5; 97; 31913
1; 5; 98; 6144
1; 5; 99; 5082
1; 5; 100; 5221
1; 5; 101; 31023
1; 5; 102; 33425
1; 5; 103; 25195
1; 5; 104; 21701
1; 5; 105; 3046
1; 5; 106; 17262
1; 5; 107; 25860
1; 5; 108; 5093
1; 5; 109; 1995
1; 5; 110; 30875
1; 5; 111; 1760
1; 5; 112; 4798
1; 5; 113; 34679
1; 5; 114; 15940
1; 5; 115; 5339
1; 5; 116; 0
1; 5; 117; 33236
1; 5; 118; 23728
1; 5; 119; 6587
1; 5; 120; 7357
1; 5; 121; 7359
1; 5; 122; 24306
1; 5; 123; 7355
1; 5; 124; 2188
1; 5; 125; 26079
1; 5; 126; 18
1; 5; 127; 4763
1; 5; 128; 7953
1; 5; 129; 24120
1; 5; 130; 7308
1; 5; 131; 2306
1; 5; 132; 7740
1; 5; 133; 0
2; 5; 1; 29647
2; 5; 2; 7610
2; 5; 3; 26243
2; 5; 4; 18835
2; 5; 5; 14930
2; 5; 6; 26414
2; 5; 7; 27465
2; 5; 8; 24047
2; 5; 9; 25908
2; 5; 10; 30157
2; 5; 11; 34544
2; 5; 12; 1518
2; 5; 13; 4319
2; 5; 14; 883
2; 5; 15; 789
2; 5; 16; 20533
2; 5; 17; 859
2; 5; 18; 31801
2; 5; 19; 6260
2; 5; 20; 32096
2; 5; 21; 1336
2; 5; 22; 22253
2; 5; 23; 868
2; 5; 24; 29975
2; 5; 25; 2483
2; 5; 26; 33002
2; 5; 27; 3330
2; 5; 28; 2241
2; 5; 29; 1638
2; 5; 30; 5792
2; 5; 31; 16673
2; 5; 32; 1084
2; 5; 33; 4779
2; 5; 34; 24705
2; 5; 35; 18887
2; 5; 36; 15945
2; 5; 37; 23106
2; 5; 38; 31588
2; 5; 39; 766
2; 5; 40; 6169
2; 5; 41; 6863
2; 5; 42; 2593
2; 5; 43; 29744
2; 5; 44; 28198
2; 5; 45; 4454
2; 5; 46; 1018
2; 5; 47; 1603
2; 5; 48; 34504
2; 5; 49; 1590
2; 5; 50; 3045
2; 5; 51; 26401
2; 5; 52; 26190
2; 5; 53; 29885
2; 5; 54; 933
2; 5; 55; 1211
2; 5; 56; 851
2; 5; 57; 4618
2; 5; 58; 1506
2; 5; 59; 34366
2; 5; 60; 1273
2; 5; 61; 2939
2; 5; 62; 24295
2; 5; 63; 33926
2; 5; 64; 26706
2; 5; 65; 6360
2; 5; 66; 1312
2; 5; 67; 33162
2; 5; 68; 26862
2; 5; 69; 5793
