1; 2; 41; 4608
1; 2; 42; 5152
1; 2; 43; 5571
1; 2; 44; 5107
1; 2; 45; 5058
1; 2; 46; 28125
1; 2; 47; 8412
1; 2; 48; 5832
1; 2; 49; 4772
1; 2; 50; 4957
1; 2; 51; 29250
1; 2; 52; 5144
1; 2; 53; 5109
1; 2; 54; 5061
1; 2; 55; 19155
1; 2; 56; 6359
1; 2; 57; 4991
1; 2; 58; 15825
1; 2; 59; 32285
1; 2; 60; 31548
1; 2; 61; 4903
1; 2; 62; 5052
1; 2; 63; 5050
1; 2; 64; 5127
1; 2; 65; 4783
1; 2; 66; 1739
1; 2; 67; 8414
1; 2; 68; 5550
1; 2; 69; 1751
1; 2; 70; 7541
1; 2; 71; 6603
1; 2; 72; 4766
1; 2; 73; 26064
1; 2; 74; 6136
1; 2; 75; 16697
1; 2; 76; 5178
1; 2; 77; 2697
1; 2; 78; 898
1; 2; 79; 5861
1; 2; 80; 25100
1; 2; 81; 5146
1; 2; 82; 24125
1; 2; 83; 5011
1; 2; 84; 1826
1; 2; 85; 8327
1; 2; 86; 4755
1; 2; 87; 16607
1; 2; 88; 338
1; 2; 89; 4895
1; 2; 90; 4816
1; 2; 91; 30238
1; 2; 92; 6272
1; 2; 93; 1876
1; 2; 94; 1875
1; 2; 95; 5564
1; 2; 96; 5142
1; 2; 97; 31913
1; 2; 98; 6144
1; 2; 99; 5082
1; 2; 100; 5221
1; 2; 101; 31023
1; 2; 102; 33425
1; 2; 103; 25195
1; 2; 104; 21701
1; 2; 105; 3046
1; 2; 106; 17262
1; 2; 107; 25860
1; 2; 108; 5093
1; 2; 109; 1995
1; 2; 110; 30875
1; 2; 111; 1760
1; 2; 112; 4798
1; 2; 113; 34679
1; 2; 114; 15940
1; 2; 115; 5339
1; 2; 116; 0
1; 2; 117; 33236
1; 2; 118; 23728
1; 2; 119; 6587
1; 2; 120; 7357
1; 2; 121; 7359
1; 2; 122; 24306
1; 2; 123; 7355
1; 2; 124; 2188
1; 2; 125; 26079
1; 2; 126; 18
1; 2; 127; 4763
1; 2; 128; 7953
1; 2; 129; 24120
1; 2; 130; 7308
1; 2; 131; 2306
1; 2; 132; 7740
1; 2; 133; 0
2; 2; 1; 7472
2; 2; 2; 9490
2; 2; 3; 8444
2; 2; 4; 32776
2; 2; 5; 19186
2; 2; 6; 7226
2; 2; 7; 28367
2; 2; 8; 21589
2; 2; 9; 4333
2; 2; 10; 26373
2; 2; 11; 4328
2; 2; 12; 4357
2; 2; 13; 882
2; 2; 14; 688
2; 2; 15; 26265
2; 2; 16; 22771
2; 2; 17; 30383
2; 2; 18; 2094
2; 2; 19; 21297
2; 2; 20; 16326
2; 2; 21; 25082
2; 2; 22; 1957
2; 2; 23; 203
2; 2; 24; 204
2; 2; 25; 24322
2; 2; 26; 6912
2; 2; 27; 29204
2; 2; 28; 30242
2; 2; 29; 4367
2; 2; 30; 33954
2; 2; 31; 20457
2; 2; 32; 20453
2; 2; 33; 8333
2; 2; 34; 836
2; 2; 35; 30149
2; 2; 36; 30825
2; 2; 37; 1332
2; 2; 38; 8497
2; 2; 39; 697
2; 2; 40; 1272
2; 2; 41; 1278
2; 2; 42; 31961
2; 2; 43; 30365
2; 2; 44; 6654
2; 2; 45; 20419
2; 2; 46; 2714
2; 2; 47; 751
2; 2; 48; 1083
2; 2; 49; 23852
2; 2; 50; 8331
2; 2; 51; 25465
2; 2; 52; 1280
2; 2; 53; 1269
2; 2; 54; 22147
2; 2; 55; 21300
2; 2; 56; 18006
2; 2; 57; 18009
2; 2; 58; 31904
2; 2; 59; 31900
2; 2; 60; 20963
2; 2; 61; 24294
2; 2; 62; 24461
2; 2; 63; 1256
2; 2; 64; 5679
2; 2; 65; 34050
2; 2; 66; 24046
2; 2; 67; 24044
2; 2; 68; 1264
2; 2; 69; 785
2; 2; 70; 32973
2; 2; 71; 1254
2; 2; 72; 3134
2; 2; 73; 1334
2; 2; 74; 891
2; 2; 75; 17541
2; 2; 76; 32864
2; 2; 77; 30089
2; 2; 78; 1066
2; 2; 79; 24358
2; 2; 80; 1267
2; 2; 81; 29893
2; 2; 82; 2516
2; 2; 83; 33985
2; 2; 84; 5791
2; 2; 85; 2728
2; 2; 86; 853
2; 2; 87; 4358
2; 2; 88; 6139
2; 2; 89; 3357
2; 2; 90; 15265
2; 2; 91; 804
2; 2; 92; 26070
2; 2; 93; 33827
2; 2; 94; 0
2; 2; 95; 33236
2; 2; 96; 23728
2; 2; 97; 31661
2; 2; 98; 31658
2; 2; 99; 31663
2; 2; 100; 6587
2; 2; 101; 7355
2; 2; 102; 24306
2; 2; 103; 7359
2; 2; 104; 7357
2; 2; 105; 2188
2; 2; 106; 5856
2; 2; 107; 26079
2; 2; 108; 18
2; 2; 109; 4763
2; 2; 110; 7953
2; 2; 111; 24120
2; 2; 112; 7308
2; 2; 113; 2306
2; 2; 114; 7740
2; 2; 115; 0
1; 3; 1; 29647
1; 3; 2; 7610
1; 3; 3; 26243
1; 3; 4; 18835
1; 3; 5; 14930
1; 3; 6; 26414
1; 3; 7; 27465
1; 3; 8; 24047
1; 3; 9; 25908
1; 3; 10; 30157
1; 3; 11; 34544
1; 3; 12; 1518
1; 3; 13; 4319
1; 3; 14; 883
1; 3; 15; 789
1; 3; 16; 20533
1; 3; 17; 859
1; 3; 18; 31801
1; 3; 19; 6260
1; 3; 20; 32096
1; 3; 21; 1336
1; 3; 22; 22253
1; 3; 23; 868
1; 3; 24; 29975
1; 3; 25; 2483
1; 3; 26; 33002
1; 3; 27; 3330
1; 3; 28; 2241
1; 3; 29; 1638
1; 3; 30; 5792
1; 3; 31; 16673
1; 3; 32; 1084
1; 3; 33; 4779
1; 3; 34; 24705
1; 3; 35; 18887
1; 3; 36; 15945
1; 3; 37; 23106
1; 3; 38; 31588
1; 3; 39; 766
1; 3; 40; 6169
1; 3; 41; 6863
1; 3; 42; 2593
1; 3; 43; 29744
1; 3; 44; 28198
1; 3; 45; 4454
1; 3; 46; 1018
1; 3; 47; 1603
1; 3; 48; 34504
1; 3; 49; 1590
1; 3; 50; 3045
1; 3; 51; 26401
1; 3; 52; 26190
1; 3; 53; 29885
1; 3; 54; 933
1; 3; 55; 1211
1; 3; 56; 851
1; 3; 57; 4618
1; 3; 58; 1506
1; 3; 59; 34366
1; 3; 60; 1273
1; 3; 61; 2939
1; 3; 62; 24295
1; 3; 63; 33926
1; 3; 64; 26706
1; 3; 65; 6360
1; 3; 66; 1312
1; 3; 67; 33162
1; 3; 68; 26862
1; 3; 69; 5793
1; 3; 70; 1335
1; 3; 71; 1522
1; 3; 72; 7009
1; 3; 73; 956
1; 3; 74; 812
1; 3; 75; 33996
1; 3; 76; 34486
1; 3; 77; 18837
1; 3; 78; 733
1; 3; 79; 23922
1; 3; 80; 7097
1; 3; 81; 162
1; 3; 82; 930
1; 3; 83; 1223
1; 3; 84; 30382
1; 3; 85; 844
1; 3; 86; 1085
1; 3; 87; 1069
1; 3; 88; 850
1; 3; 89; 808
1; 3; 90; 934
1; 3; 91; 29626
1; 3; 92; 27137
1; 3; 93; 3308
1; 3; 94; 881
1; 3; 95; 1065
1; 3; 96; 1015
1; 3; 97; 1064
1; 3; 98; 8363
1; 3; 99; 34669
1; 3; 100; 30824
1; 3; 101; 16759
1; 3; 102; 7980
1; 3; 103; 34612
1; 3; 104; 15180
1; 3; 105; 31152
1; 3; 106; 1303
1; 3; 107; 30164
1; 3; 108; 18967
1; 3; 109; 5878
1; 3; 110; 996
1; 3; 111; 0
2; 3; 1; 32889
2; 3; 2; 28825
2; 3; 3; 4910
2; 3; 4; 2949
2; 3; 5; 4987
2; 3; 6; 31461
2; 3; 7; 5202
2; 3; 8; 17201
2; 3; 9; 3205
2; 3; 10; 29921
2; 3; 11; 19987
2; 3; 12; 8410
2; 3; 13; 5729
2; 3; 14; 2353
2; 3; 15; 4994
2; 3; 16; 5010
2; 3; 17; 29730
2; 3; 18; 4844
2; 3; 19; 17969
2; 3; 20; 8244
2; 3; 21; 5097
2; 3; 22; 4958
2; 3; 23; 29509
2; 3; 24; 2316
2; 3; 25; 4753
2; 3; 26; 15458
2; 3; 27; 4879
2; 3; 28; 5015
2; 3; 29; 895
2; 3; 30; 5005
2; 3; 31; 5224
2; 3; 32; 34910
2; 3; 33; 1728
2; 3; 34; 5092
2; 3; 35; 5362
2; 3; 36; 5189
2; 3; 37; 5219
2; 3; 38; 23070
2; 3; 39; 4748
2; 3; 40; 5166
2; 3; 41; 1771
2; 3; 42; 8141
2; 3; 43; 30152
2; 3; 44; 15760
2; 3; 45; 122
2; 3; 46; 25678
2; 3; 47; 19697
2; 3; 48; 4838
2; 3; 49; 4752
2; 3; 50; 34219
2; 3; 51; 5351
2; 3; 52; 4970
2; 3; 53; 33211
2; 3; 54; 25969
2; 3; 55; 4934
2; 3; 56; 17907
2; 3; 57; 6147
2; 3; 58; 1959
2; 3; 59; 7480
2; 3; 60; 5039
2; 3; 61; 34121
2; 3; 62; 19377
2; 3; 63; 5116
2; 3; 64; 31679
2; 3; 65; 30969
2; 3; 66; 30370
2; 3; 67; 4804
2; 3; 68; 2300
2; 3; 69; 5201
2; 3; 70; 20010
2; 3; 71; 4796
2; 3; 72; 1734
2; 3; 73; 5555
2; 3; 74; 1727
2; 3; 75; 2757
2; 3; 76; 6888
2; 3; 77; 2707
2; 3; 78; 1764
2; 3; 79; 15142
2; 3; 80; 1745
2; 3; 81; 1805
2; 3; 82; 1755
2; 3; 83; 26054
2; 3; 84; 7300
2; 3; 85; 1895
2; 3; 86; 32601
2; 3; 87; 5049
2; 3; 88; 4896
2; 3; 89; 4797
2; 3; 90; 2698
2; 3; 91; 6865
2; 3; 92; 1772
2; 3; 93; 17095
2; 3; 94; 1824
2; 3; 95; 15426
2; 3; 96; 22342
2; 3; 97; 6249
2; 3; 98; 2621
2; 3; 99; 32606
2; 3; 100; 1888
2; 3; 101; 20621
2; 3; 102; 21276
2; 3; 103; 21807
2; 3; 104; 2314
2; 3; 105; 29895
2; 3; 106; 30710
2; 3; 107; 20793
2; 3; 108; 4904
2; 3; 109; 576
2; 3; 110; 30968
2; 3; 111; 32778
2; 3; 112; 5788
2; 3; 113; 30229
2; 3; 114; 32102
2; 3; 115; 4911
2; 3; 116; 0
1; 4; 1; 5159
1; 4; 2; 5012
1; 4; 3; 3003
1; 4; 4; 28819
1; 4; 5; 5009
1; 4; 6; 4969
1; 4; 7; 6217
1; 4; 8; 34739
1; 4; 9; 31898
1; 4; 10; 4780
1; 4; 11; 4884
1; 4; 12; 2539
1; 4; 13; 7211
1; 4; 14; 5888
1; 4; 15; 31279
1; 4; 16; 6925
1; 4; 17; 32702
1; 4; 18; 4350
1; 4; 19; 1732
1; 4; 20; 5017
1; 4; 21; 4978
1; 4; 22; 6224
1; 4; 23; 24162
1; 4; 24; 1407
1; 4; 25; 4875
1; 4; 26; 22171
1; 4; 27; 5018
1; 4; 28; 5006
1; 4; 29; 27613
1; 4; 30; 5056
1; 4; 31; 5004
1; 4; 32; 6809
1; 4; 33; 28289
1; 4; 34; 4740
1; 4; 35; 5055
1; 4; 36; 1758
1; 4; 37; 5407
1; 4; 38; 4988
1; 4; 39; 5929
1; 4; 40; 5128
1; 4; 41; 4992
1; 4; 42; 6286
1; 4; 43; 4750
1; 4; 44; 5787
1; 4; 45; 1663
1; 4; 46; 29266
1; 4; 47; 4956
1; 4; 48; 4751
1; 4; 49; 6887
1; 4; 50; 1181
1; 4; 51; 4977
1; 4; 52; 34878
1; 4; 53; 33024
1; 4; 54; 8030
1; 4; 55; 5636
1; 4; 56; 24078
1; 4; 57; 1601
1; 4; 58; 6395
1; 4; 59; 15487
1; 4; 60; 8319
1; 4; 61; 5048
1; 4; 62; 5114
1; 4; 63; 2832
1; 4; 64; 5126
1; 4; 65; 6289
1; 4; 66; 8413
1; 4; 67; 325
1; 4; 68; 820
1; 4; 69; 3349
1; 4; 70; 7104
1; 4; 71; 6010
1; 4; 72; 8211
1; 4; 73; 5804
1; 4; 74; 3018
1; 4; 75; 4981
1; 4; 76; 5038
1; 4; 77; 33849
1; 4; 78; 4829
1; 4; 79; 5205
1; 4; 80; 4823
1; 4; 81; 4949
1; 4; 82; 4774
1; 4; 83; 6340
1; 4; 84; 7617
1; 4; 85; 24021
1; 4; 86; 1374
1; 4; 87; 4815
1; 4; 88; 1774
1; 4; 89; 21179
1; 4; 90; 969
1; 4; 91; 909
1; 4; 92; 6129
1; 4; 93; 887
1; 4; 94; 26248
1; 4; 95; 16960
1; 4; 96; 7373
1; 4; 97; 7372
1; 4; 98; 7371
1; 4; 99; 7370
1; 4; 100; 7365
1; 4; 101; 730
1; 4; 102; 19473
1; 4; 103; 32560
1; 4; 104; 317
1; 4; 105; 33203
1; 4; 106; 32538
1; 4; 107; 27189
1; 4; 108; 907
1; 4; 109; 908
1; 4; 110; 30872
1; 4; 111; 875
1; 4; 112; 4986
1; 4; 113; 0
1; 4; 114; 2191
1; 4; 115; 26046
1; 4; 116; 34646
1; 4; 117; 34650
1; 4; 118; 23726
1; 4; 119; 15674
1; 4; 120; 27934
1; 4; 121; 28546
1; 4; 122; 33306
1; 4; 123; 33226
1; 4; 124; 33
1; 4; 125; 31750
1; 4; 126; 14927
1; 4; 127; 205
1; 4; 128; 29839
1; 4; 129; 1255
1; 4; 130; 1268
1; 4; 131; 5036
1; 4; 132; 31156
1; 4; 133; 28007
1; 4; 134; 1246
1; 4; 135; 1247
1; 4; 136; 21094
1; 4; 137; 2741
1; 4; 138; 7646
1; 4; 139; 32109
1; 4; 140; 34762
1; 4; 141; 0
2; 4; 1; 31485
2; 4; 2; 8409
2; 4; 3; 26763
2; 4; 4; 846
2; 4; 5; 24590
2; 4; 6; 984
2; 4; 7; 5185
2; 4; 8; 34331
2; 4; 9; 1526
2; 4; 10; 24164
2; 4; 11; 1139
2; 4; 12; 6094
2; 4; 13; 3115
2; 4; 14; 25505
2; 4; 15; 7706
2; 4; 16; 25586
2; 4; 17; 19770
2; 4; 18; 948
2; 4; 19; 950
2; 4; 20; 21839
2; 4; 21; 597
2; 4; 22; 644
2; 4; 23; 964
2; 4; 24; 23982
2; 4; 25; 7205
2; 4; 26; 1005
2; 4; 27; 951
2; 4; 28; 25743
2; 4; 29; 24119
2; 4; 30; 34389
2; 4; 31; 8669
2; 4; 32; 28043
2; 4; 33; 32952
2; 4; 34; 28987
2; 4; 35; 943
2; 4; 36; 15093
2; 4; 37; 2340
2; 4; 38; 4340
2; 4; 39; 5908
2; 4; 40; 32746
2; 4; 41; 4953
2; 4; 42; 981
2; 4; 43; 19950
2; 4; 44; 33953
2; 4; 45; 5576
2; 4; 46; 993
2; 4; 47; 1200
2; 4; 48; 24257
2; 4; 49; 2524
2; 4; 50; 31051
2; 4; 51; 8369
2; 4; 52; 4721
2; 4; 53; 952
2; 4; 54; 944
2; 4; 55; 940
2; 4; 56; 30190
2; 4; 57; 34825
2; 4; 58; 33003
2; 4; 59; 32949
2; 4; 60; 31189
2; 4; 61; 30934
2; 4; 62; 942
2; 4; 63; 962
2; 4; 64; 941
2; 4; 65; 18715
2; 4; 66; 696
2; 4; 67; 31905
2; 4; 68; 5298
2; 4; 69; 29911
2; 4; 70; 30199
2; 4; 71; 33740
2; 4; 72; 29973
2; 4; 73; 31047
2; 4; 74; 9016
2; 4; 75; 17439
2; 4; 76; 30758
2; 4; 77; 23862
2; 4; 78; 5762
2; 4; 79; 6813
2; 4; 80; 32950
2; 4; 81; 4881
2; 4; 82; 658
2; 4; 83; 927
2; 4; 84; 1008
2; 4; 85; 32985
2; 4; 86; 29598
2; 4; 87; 18996
2; 4; 88; 651
2; 4; 89; 5927
2; 4; 90; 2840
2; 4; 91; 28985
2; 4; 92; 15031
2; 4; 93; 33513
2; 4; 94; 6378
2; 4; 95; 29399
2; 4; 96; 29398
2; 4; 97; 6321
2; 4; 98; 24330
2; 4; 99; 18963
2; 4; 100; 4318
2; 4; 101; 15958
2; 4; 102; 0
2; 4; 103; 33666
2; 4; 104; 0
1; 5; 1; 34909
1; 5; 2; 919
1; 5; 3; 8971
1; 5; 4; 1241
1; 5; 5; 4736
1; 5; 6; 1230
1; 5; 7; 1599
1; 5; 8; 23621
1; 5; 9; 1179
1; 5; 10; 885
1; 5; 11; 5344
1; 5; 12; 28702
1; 5; 13; 3322
1; 5; 14; 32711
1; 5; 15; 33070
1; 5; 16; 18720
1; 5; 17; 5297
1; 5; 18; 27958
1; 5; 19; 16661
1; 5; 20; 23160
1; 5; 21; 1228
1; 5; 22; 143
1; 5; 23; 6895
1; 5; 24; 5553
1; 5; 25; 23456
1; 5; 26; 4153
1; 5; 27; 753
1; 5; 28; 18283
1; 5; 29; 1178
1; 5; 30; 28022
1; 5; 31; 34684
1; 5; 32; 32681
1; 5; 33; 8316
1; 5; 34; 34111
1; 5; 35; 5532
1; 5; 36; 6064
1; 5; 37; 32386
1; 5; 38; 577
1; 5; 39; 32261
1; 5; 40; 32370
1; 5; 41; 5773
1; 5; 42; 5794
1; 5; 43; 23590
1; 5; 44; 30440
1; 5; 45; 34343
1; 5; 46; 27561
1; 5; 47; 33951
1; 5; 48; 25543
1; 5; 49; 1605
1; 5; 50; 17733
1; 5; 51; 6181
1; 5; 52; 6270
1; 5; 53; 3209
1; 5; 54; 20844
1; 5; 55; 19441
1; 5; 56; 26317
1; 5; 57; 30863
1; 5; 58; 27158
1; 5; 59; 17714
1; 5; 60; 24229
1; 5; 61; 7184
1; 5; 62; 16062
1; 5; 63; 8435
1; 5; 64; 30075
1; 5; 65; 3197
1; 5; 66; 4359
1; 5; 67; 19168
1; 5; 68; 6274
1; 5; 69; 23086
1; 5; 70; 395
1; 5; 71; 25704
1; 5; 72; 5296
1; 5; 73; 24042
1; 5; 74; 26558
1; 5; 75; 2511
1; 5; 76; 34611
1; 5; 77; 6428
1; 5; 78; 2346
1; 5; 79; 6322
1; 5; 80; 8983
1; 5; 81; 33071
1; 5; 82; 121
1; 5; 83; 4576
1; 5; 84; 29892
1; 5; 85; 31517
1; 5; 86; 17957
1; 5; 87; 24822
1; 5; 88; 31833
1; 5; 89; 1189
1; 5; 90; 31025
1; 5; 91; 1337
1; 5; 92; 1068
1; 5; 93; 1041
1; 5; 94; 778
1; 5; 95; 3141
1; 5; 96; 15168
1; 5; 97; 1924
1; 5; 98; 24449
1; 5; 99; 28517
1; 5; 100; 31136
1; 5; 101; 256
1; 5; 102; 29246
1; 5; 103; 0
1; 5; 104; 33666
1; 5; 105; 31663
1; 5; 106; 31658
1; 5; 107; 31661
1; 5; 108; 0
2; 5; 1; 7772
2; 5; 2; 7774
2; 5; 3; 33346
2; 5; 4; 358
2; 5; 5; 361
2; 5; 6; 363
2; 5; 7; 25188
2; 5; 8; 2836
2; 5; 9; 1854
2; 5; 10; 3223
2; 5; 11; 31020
2; 5; 12; 2688
2; 5; 13; 4734
2; 5; 14; 21335
2; 5; 15; 2839
2; 5; 16; 4842
2; 5; 17; 28495
2; 5; 18; 34672
2; 5; 19; 1594
2; 5; 20; 28899
2; 5; 21; 2699
2; 5; 22; 6498
2; 5; 23; 4579
2; 5; 24; 1726
2; 5; 25; 15767
2; 5; 26; 22184
2; 5; 27; 23596
2; 5; 28; 6771
2; 5; 29; 28784
2; 5; 30; 32774
2; 5; 31; 30730
2; 5; 32; 33686
2; 5; 33; 4825
2; 5; 34; 3219
2; 5; 35; 2500
2; 5; 36; 30026
2; 5; 37; 29032
2; 5; 38; 1212
2; 5; 39; 21343
2; 5; 40; 26836
2; 5; 41; 114
2; 5; 42; 406
2; 5; 43; 15074
2; 5; 44; 7492
2; 5; 45; 16919
2; 5; 46; 16908
2; 5; 47; 26515
2; 5; 48; 4782
2; 5; 49; 20215
2; 5; 50; 22704
2; 5; 51; 25213
2; 5; 52; 5209
2; 5; 53; 24043
2; 5; 54; 16575
2; 5; 55; 27965
2; 5; 56; 28516
2; 5; 57; 5215
2; 5; 58; 8365
2; 5; 59; 23810
2; 5; 60; 6168
2; 5; 61; 795
2; 5; 62; 5053
2; 5; 63; 4631
2; 5; 64; 27327
2; 5; 65; 5063
2; 5; 66; 4746
2; 5; 67; 3140
2; 5; 68; 603
2; 5; 69; 31267
2; 5; 70; 19836
2; 5; 71; 4767
2; 5; 72; 4950
2; 5; 73; 21967
2; 5; 74; 28082
2; 5; 75; 32809
2; 5; 76; 892
2; 5; 77; 4851
2; 5; 78; 4852
2; 5; 79; 5131
2; 5; 80; 5542
2; 5; 81; 32823
2; 5; 82; 6503
2; 5; 83; 4907
2; 5; 84; 26241
2; 5; 85; 2184
2; 5; 86; 4935
2; 5; 87; 3292
2; 5; 88; 2682
2; 5; 89; 6315
2; 5; 90; 34458
2; 5; 91; 2627
2; 5; 92; 1903
2; 5; 93; 4974
2; 5; 94; 4749
2; 5; 95; 8361
2; 5; 96; 2680
2; 5; 97; 20512
2; 5; 98; 7309
2; 5; 99; 2100
2; 5; 100; 1585
2; 5; 101; 4235
2; 5; 102; 18872
2; 5; 103; 33532
2; 5; 104; 4845
2; 5; 105; 8418
2; 5; 106; 4800
2; 5; 107; 2091
2; 5; 108; 5232
2; 5; 109; 5226
2; 5; 110; 0
2; 5; 111; 31661
2; 5; 112; 809
