2; 5; 74; 26763
2; 5; 75; 21839
2; 5; 76; 23862
2; 5; 77; 5762
2; 5; 78; 6813
2; 5; 79; 32950
2; 5; 80; 4881
2; 5; 81; 658
2; 5; 82; 927
2; 5; 83; 1008
2; 5; 84; 32985
2; 5; 85; 29598
2; 5; 86; 8444
2; 5; 87; 18996
2; 5; 88; 651
2; 5; 89; 2840
2; 5; 90; 28985
2; 5; 91; 15031
2; 5; 92; 33513
2; 5; 93; 6378
2; 5; 94; 29399
2; 5; 95; 29398
2; 5; 96; 6321
2; 5; 97; 24330
2; 5; 98; 18963
2; 5; 99; 4318
2; 5; 100; 15958
2; 5; 101; 0
2; 5; 102; 2188
2; 5; 103; 2191
2; 5; 104; 31658
2; 5; 105; 0
