1; 2; 15; 1934
1; 2; 16; 537
1; 2; 17; 1517
1; 2; 18; 2740
1; 2; 19; 32735
1; 2; 20; 1155
1; 2; 21; 7315
1; 2; 22; 5264
1; 2; 23; 7730
1; 2; 24; 7011
1; 2; 25; 31188
1; 2; 26; 22825
1; 2; 27; 624
1; 2; 28; 1017
1; 2; 29; 1067
1; 2; 30; 7477
1; 2; 31; 7316
1; 2; 32; 8201
1; 2; 33; 768
1; 2; 34; 23110
1; 2; 35; 584
1; 2; 36; 7714
1; 2; 37; 6478
1; 2; 38; 7237
1; 2; 39; 6248
1; 2; 40; 622
1; 2; 41; 25262
1; 2; 42; 4354
1; 2; 43; 6955
1; 2; 44; 7314
1; 2; 45; 33947
1; 2; 46; 573
1; 2; 47; 449
1; 2; 48; 620
1; 2; 49; 2259
1; 2; 50; 28061
1; 2; 51; 7040
1; 2; 52; 15631
1; 2; 53; 32127
1; 2; 54; 2212
1; 2; 55; 5303
1; 2; 56; 23795
1; 2; 57; 1720
1; 2; 58; 34593
1; 2; 59; 7437
1; 2; 60; 33976
1; 2; 61; 30411
1; 2; 62; 7618
1; 2; 63; 538
1; 2; 64; 25776
1; 2; 65; 30815
1; 2; 66; 30814
1; 2; 67; 7072
1; 2; 68; 8290
1; 2; 69; 1324
1; 2; 70; 526
1; 2; 71; 27124
1; 2; 72; 2862
1; 2; 73; 34199
1; 2; 74; 33206
1; 2; 75; 32876
1; 2; 76; 19375
1; 2; 77; 1583
1; 2; 78; 32300
1; 2; 79; 572
1; 2; 80; 550
1; 2; 81; 23155
1; 2; 82; 5229
1; 2; 83; 8234
1; 2; 84; 574
1; 2; 85; 571
1; 2; 86; 1000
1; 2; 87; 1007
1; 2; 88; 25584
1; 2; 89; 33781
1; 2; 90; 2652
1; 2; 91; 1063
1; 2; 92; 33840
1; 2; 93; 23391
1; 2; 94; 1174
1; 2; 95; 34374
1; 2; 96; 31608
1; 2; 97; 4337
1; 2; 98; 7430
1; 2; 99; 30657
1; 2; 100; 7791
1; 2; 101; 783
1; 2; 102; 1213
1; 2; 103; 997
1; 2; 104; 3295
1; 2; 105; 23702
1; 2; 106; 20255
1; 2; 107; 1246
1; 2; 108; 0
1; 2; 109; 2191
1; 2; 110; 2188
1; 2; 111; 24306
1; 2; 112; 7357
1; 2; 113; 7355
1; 2; 114; 7359
1; 2; 115; 6587
1; 2; 116; 23728
1; 2; 117; 0
2; 2; 1; 4524
2; 2; 2; 5080
2; 2; 3; 7161
2; 2; 4; 20690
2; 2; 5; 7941
2; 2; 6; 16580
2; 2; 7; 4985
2; 2; 8; 5141
2; 2; 9; 5204
2; 2; 10; 6316
2; 2; 11; 28315
2; 2; 12; 4773
2; 2; 13; 5111
2; 2; 14; 32568
2; 2; 15; 22296
2; 2; 16; 4831
2; 2; 17; 4775
2; 2; 18; 19546
2; 2; 19; 30809
2; 2; 20; 8368
2; 2; 21; 15272
2; 2; 22; 1625
2; 2; 23; 20231
2; 2; 24; 4801
2; 2; 25; 5190
2; 2; 26; 4857
2; 2; 27; 5105
2; 2; 28; 4824
2; 2; 29; 29035
2; 2; 30; 5140
2; 2; 31; 5170
2; 2; 32; 30528
2; 2; 33; 5983
2; 2; 34; 5175
2; 2; 35; 4945
2; 2; 36; 5176
2; 2; 37; 5239
2; 2; 38; 19087
2; 2; 39; 2334
2; 2; 40; 4955
2; 2; 41; 4608
2; 2; 42; 5152
2; 2; 43; 5571
2; 2; 44; 5107
2; 2; 45; 5058
2; 2; 46; 28125
2; 2; 47; 8412
2; 2; 48; 5832
2; 2; 49; 4772
2; 2; 50; 4957
2; 2; 51; 29250
2; 2; 52; 5144
2; 2; 53; 5109
2; 2; 54; 5061
2; 2; 55; 19155
2; 2; 56; 6359
2; 2; 57; 4991
2; 2; 58; 15825
2; 2; 59; 32285
2; 2; 60; 31548
2; 2; 61; 4903
2; 2; 62; 5052
2; 2; 63; 5050
2; 2; 64; 5127
2; 2; 65; 4783
2; 2; 66; 1739
2; 2; 67; 8414
2; 2; 68; 5550
2; 2; 69; 1751
2; 2; 70; 7541
2; 2; 71; 6603
2; 2; 72; 4766
2; 2; 73; 26064
2; 2; 74; 6136
2; 2; 75; 16697
2; 2; 76; 5178
2; 2; 77; 2697
2; 2; 78; 898
2; 2; 79; 5861
2; 2; 80; 25100
2; 2; 81; 5146
2; 2; 82; 24125
2; 2; 83; 5011
2; 2; 84; 1826
2; 2; 85; 8327
2; 2; 86; 4755
2; 2; 87; 16607
2; 2; 88; 338
2; 2; 89; 4895
2; 2; 90; 4816
2; 2; 91; 30238
2; 2; 92; 6272
2; 2; 93; 1876
2; 2; 94; 1875
2; 2; 95; 5564
2; 2; 96; 5142
2; 2; 97; 31913
2; 2; 98; 6144
2; 2; 99; 5082
2; 2; 100; 5221
2; 2; 101; 31023
2; 2; 102; 33425
2; 2; 103; 25195
2; 2; 104; 21701
2; 2; 105; 3046
2; 2; 106; 17262
2; 2; 107; 25860
2; 2; 108; 5093
2; 2; 109; 1995
2; 2; 110; 30875
2; 2; 111; 1760
2; 2; 112; 4798
2; 2; 113; 34679
2; 2; 114; 15940
2; 2; 115; 5339
2; 2; 116; 0
1; 3; 1; 34909
1; 3; 2; 919
1; 3; 3; 8971
1; 3; 4; 1241
1; 3; 5; 4736
1; 3; 6; 1230
1; 3; 7; 1599
1; 3; 8; 23621
1; 3; 9; 1179
1; 3; 10; 885
1; 3; 11; 5344
1; 3; 12; 28702
1; 3; 13; 3322
1; 3; 14; 32711
1; 3; 15; 33070
1; 3; 16; 18720
1; 3; 17; 5297
1; 3; 18; 27958
1; 3; 19; 16661
1; 3; 20; 23160
1; 3; 21; 1228
1; 3; 22; 143
1; 3; 23; 6895
1; 3; 24; 5553
1; 3; 25; 23456
1; 3; 26; 4153
1; 3; 27; 753
1; 3; 28; 18283
1; 3; 29; 1178
1; 3; 30; 28022
1; 3; 31; 34684
1; 3; 32; 32681
1; 3; 33; 8316
1; 3; 34; 34111
1; 3; 35; 5532
1; 3; 36; 6064
1; 3; 37; 32386
1; 3; 38; 577
1; 3; 39; 32261
1; 3; 40; 32370
1; 3; 41; 5773
1; 3; 42; 5794
1; 3; 43; 23590
1; 3; 44; 30440
1; 3; 45; 34343
1; 3; 46; 27561
1; 3; 47; 33951
1; 3; 48; 25543
1; 3; 49; 1605
1; 3; 50; 17733
1; 3; 51; 6181
1; 3; 52; 6270
1; 3; 53; 3209
1; 3; 54; 20844
1; 3; 55; 19441
1; 3; 56; 26317
1; 3; 57; 30863
1; 3; 58; 27158
1; 3; 59; 17714
1; 3; 60; 24229
1; 3; 61; 7184
1; 3; 62; 16062
1; 3; 63; 8435
1; 3; 64; 30075
1; 3; 65; 3197
1; 3; 66; 4359
1; 3; 67; 19168
1; 3; 68; 6274
1; 3; 69; 23086
1; 3; 70; 395
1; 3; 71; 25704
1; 3; 72; 5296
1; 3; 73; 24042
1; 3; 74; 26558
1; 3; 75; 2511
1; 3; 76; 34611
1; 3; 77; 6428
1; 3; 78; 2346
1; 3; 79; 6322
1; 3; 80; 8983
1; 3; 81; 33071
1; 3; 82; 121
1; 3; 83; 4576
1; 3; 84; 29892
1; 3; 85; 31517
1; 3; 86; 17957
1; 3; 87; 24822
1; 3; 88; 31833
1; 3; 89; 1189
1; 3; 90; 31025
1; 3; 91; 1337
1; 3; 92; 1068
1; 3; 93; 1041
1; 3; 94; 778
1; 3; 95; 3141
1; 3; 96; 15168
1; 3; 97; 1924
1; 3; 98; 24449
1; 3; 99; 28517
1; 3; 100; 31136
1; 3; 101; 256
1; 3; 102; 29246
1; 3; 103; 0
1; 3; 104; 31663
1; 3; 105; 31658
1; 3; 106; 31661
1; 3; 107; 33666
1; 3; 108; 0
2; 3; 1; 5159
2; 3; 2; 5012
2; 3; 3; 3003
2; 3; 4; 28819
2; 3; 5; 5009
2; 3; 6; 4969
2; 3; 7; 6217
2; 3; 8; 34739
2; 3; 9; 31898
2; 3; 10; 4780
2; 3; 11; 4884
2; 3; 12; 2539
2; 3; 13; 7211
2; 3; 14; 5888
2; 3; 15; 31279
2; 3; 16; 6925
2; 3; 17; 32702
2; 3; 18; 1732
2; 3; 19; 5017
2; 3; 20; 4978
2; 3; 21; 6224
2; 3; 22; 24162
2; 3; 23; 1407
2; 3; 24; 4875
2; 3; 25; 22171
2; 3; 26; 5018
2; 3; 27; 5006
2; 3; 28; 27613
2; 3; 29; 5056
2; 3; 30; 5004
2; 3; 31; 6809
2; 3; 32; 28289
2; 3; 33; 4740
2; 3; 34; 5055
2; 3; 35; 1758
2; 3; 36; 5407
2; 3; 37; 4988
2; 3; 38; 5929
2; 3; 39; 5128
2; 3; 40; 4992
2; 3; 41; 6286
2; 3; 42; 4750
2; 3; 43; 5787
2; 3; 44; 1663
2; 3; 45; 29266
2; 3; 46; 4956
2; 3; 47; 4751
2; 3; 48; 6887
2; 3; 49; 1181
2; 3; 50; 4977
2; 3; 51; 34878
2; 3; 52; 33024
2; 3; 53; 8030
2; 3; 54; 5636
2; 3; 55; 24078
2; 3; 56; 1601
2; 3; 57; 6395
2; 3; 58; 15487
2; 3; 59; 8319
2; 3; 60; 5048
2; 3; 61; 5114
2; 3; 62; 2832
2; 3; 63; 5126
2; 3; 64; 6289
2; 3; 65; 8413
2; 3; 66; 325
2; 3; 67; 820
2; 3; 68; 3349
2; 3; 69; 7104
2; 3; 70; 6010
2; 3; 71; 8211
2; 3; 72; 5804
2; 3; 73; 3018
2; 3; 74; 4981
2; 3; 75; 5038
2; 3; 76; 33849
2; 3; 77; 4829
2; 3; 78; 5205
2; 3; 79; 4823
2; 3; 80; 4949
2; 3; 81; 4774
2; 3; 82; 6340
2; 3; 83; 7617
2; 3; 84; 24021
2; 3; 85; 1374
2; 3; 86; 4815
2; 3; 87; 1774
2; 3; 88; 21179
2; 3; 89; 969
2; 3; 90; 909
2; 3; 91; 6129
2; 3; 92; 887
2; 3; 93; 26248
2; 3; 94; 16960
2; 3; 95; 7373
2; 3; 96; 7372
2; 3; 97; 7371
2; 3; 98; 7370
2; 3; 99; 7365
2; 3; 100; 730
2; 3; 101; 19473
2; 3; 102; 32560
2; 3; 103; 317
2; 3; 104; 33203
2; 3; 105; 32538
2; 3; 106; 27189
2; 3; 107; 907
2; 3; 108; 908
2; 3; 109; 30872
2; 3; 110; 875
2; 3; 111; 4986
2; 3; 112; 0
1; 4; 1; 32889
1; 4; 2; 28825
1; 4; 3; 4910
1; 4; 4; 2949
1; 4; 5; 4987
1; 4; 6; 31461
1; 4; 7; 5202
1; 4; 8; 17201
1; 4; 9; 3205
1; 4; 10; 29921
1; 4; 11; 19987
1; 4; 12; 8410
1; 4; 13; 5729
1; 4; 14; 2353
1; 4; 15; 4994
1; 4; 16; 5010
1; 4; 17; 29730
1; 4; 18; 4844
1; 4; 19; 17969
1; 4; 20; 8244
1; 4; 21; 5097
1; 4; 22; 4958
1; 4; 23; 29509
1; 4; 24; 2316
1; 4; 25; 4753
1; 4; 26; 15458
1; 4; 27; 4879
1; 4; 28; 5015
1; 4; 29; 895
1; 4; 30; 5005
1; 4; 31; 5224
1; 4; 32; 34910
1; 4; 33; 1728
1; 4; 34; 5092
1; 4; 35; 5362
1; 4; 36; 5189
1; 4; 37; 5219
1; 4; 38; 23070
1; 4; 39; 4748
1; 4; 40; 5166
1; 4; 41; 1771
1; 4; 42; 8141
1; 4; 43; 30152
1; 4; 44; 15760
1; 4; 45; 122
1; 4; 46; 25678
1; 4; 47; 19697
1; 4; 48; 4838
1; 4; 49; 4752
1; 4; 50; 34219
1; 4; 51; 5351
1; 4; 52; 4970
1; 4; 53; 33211
1; 4; 54; 25969
1; 4; 55; 4934
1; 4; 56; 17907
1; 4; 57; 6147
1; 4; 58; 1959
1; 4; 59; 7480
1; 4; 60; 5039
1; 4; 61; 34121
1; 4; 62; 19377
1; 4; 63; 5116
1; 4; 64; 31679
1; 4; 65; 30969
1; 4; 66; 30370
1; 4; 67; 4804
1; 4; 68; 2300
1; 4; 69; 5201
1; 4; 70; 20010
1; 4; 71; 4796
1; 4; 72; 1734
1; 4; 73; 5555
1; 4; 74; 1727
1; 4; 75; 2757
1; 4; 76; 6888
1; 4; 77; 2707
1; 4; 78; 1764
1; 4; 79; 15142
1; 4; 80; 1745
1; 4; 81; 1805
1; 4; 82; 1755
1; 4; 83; 26054
1; 4; 84; 7300
1; 4; 85; 1895
1; 4; 86; 32601
1; 4; 87; 5049
1; 4; 88; 4896
1; 4; 89; 4797
1; 4; 90; 2698
1; 4; 91; 6865
1; 4; 92; 1772
1; 4; 93; 17095
1; 4; 94; 1824
1; 4; 95; 15426
1; 4; 96; 22342
1; 4; 97; 6249
1; 4; 98; 2621
1; 4; 99; 32606
1; 4; 100; 1888
1; 4; 101; 20621
1; 4; 102; 21276
1; 4; 103; 21807
1; 4; 104; 2314
1; 4; 105; 29895
1; 4; 106; 30710
1; 4; 107; 20793
1; 4; 108; 4904
1; 4; 109; 576
1; 4; 110; 30968
1; 4; 111; 32778
1; 4; 112; 5788
1; 4; 113; 30229
1; 4; 114; 32102
1; 4; 115; 4911
1; 4; 116; 0
1; 4; 117; 33236
1; 4; 118; 34762
1; 4; 119; 32109
1; 4; 120; 7646
1; 4; 121; 2741
1; 4; 122; 21094
1; 4; 123; 1247
1; 4; 124; 28007
1; 4; 125; 31156
1; 4; 126; 1268
1; 4; 127; 5036
1; 4; 128; 29839
1; 4; 129; 205
1; 4; 130; 14927
1; 4; 131; 31750
1; 4; 132; 33
1; 4; 133; 33226
1; 4; 134; 33306
1; 4; 135; 28546
1; 4; 136; 27934
1; 4; 137; 15674
1; 4; 138; 23726
1; 4; 139; 34646
1; 4; 140; 34650
1; 4; 141; 26046
1; 4; 142; 26079
1; 4; 143; 18
1; 4; 144; 4763
1; 4; 145; 7953
1; 4; 146; 24120
1; 4; 147; 7308
1; 4; 148; 7740
1; 4; 149; 2306
1; 4; 150; 0
2; 4; 1; 29647
2; 4; 2; 7610
2; 4; 3; 26243
2; 4; 4; 18835
2; 4; 5; 14930
2; 4; 6; 26414
2; 4; 7; 27465
2; 4; 8; 24047
2; 4; 9; 25908
2; 4; 10; 30157
2; 4; 11; 34544
2; 4; 12; 1518
2; 4; 13; 4319
2; 4; 14; 883
2; 4; 15; 789
2; 4; 16; 20533
2; 4; 17; 859
2; 4; 18; 31801
2; 4; 19; 6260
2; 4; 20; 32096
2; 4; 21; 1336
2; 4; 22; 22253
2; 4; 23; 868
2; 4; 24; 29975
2; 4; 25; 2483
2; 4; 26; 33002
2; 4; 27; 32079
2; 4; 28; 3330
2; 4; 29; 2241
2; 4; 30; 1638
2; 4; 31; 5792
2; 4; 32; 16673
2; 4; 33; 1084
2; 4; 34; 4779
2; 4; 35; 24705
2; 4; 36; 18887
2; 4; 37; 15945
2; 4; 38; 23106
2; 4; 39; 31588
2; 4; 40; 766
2; 4; 41; 6169
2; 4; 42; 6863
2; 4; 43; 2593
2; 4; 44; 29744
2; 4; 45; 28198
2; 4; 46; 4454
2; 4; 47; 1018
2; 4; 48; 1603
2; 4; 49; 34504
2; 4; 50; 1590
2; 4; 51; 3045
2; 4; 52; 26401
2; 4; 53; 26190
2; 4; 54; 29885
2; 4; 55; 933
2; 4; 56; 1211
2; 4; 57; 851
2; 4; 58; 4618
2; 4; 59; 1506
2; 4; 60; 34366
2; 4; 61; 1273
2; 4; 62; 2939
2; 4; 63; 24295
2; 4; 64; 33926
2; 4; 65; 26706
2; 4; 66; 6360
2; 4; 67; 1312
2; 4; 68; 33162
2; 4; 69; 26862
2; 4; 70; 5793
2; 4; 71; 1335
2; 4; 72; 1522
2; 4; 73; 7009
2; 4; 74; 956
2; 4; 75; 812
2; 4; 76; 33996
2; 4; 77; 34486
2; 4; 78; 18837
2; 4; 79; 733
2; 4; 80; 23922
2; 4; 81; 7097
2; 4; 82; 162
2; 4; 83; 930
2; 4; 84; 1223
2; 4; 85; 30382
2; 4; 86; 844
2; 4; 87; 1085
2; 4; 88; 1069
2; 4; 89; 850
2; 4; 90; 808
2; 4; 91; 934
2; 4; 92; 29626
2; 4; 93; 27137
2; 4; 94; 3308
2; 4; 95; 881
2; 4; 96; 1065
2; 4; 97; 1015
2; 4; 98; 1064
2; 4; 99; 8363
2; 4; 100; 34669
2; 4; 101; 30824
2; 4; 102; 16759
2; 4; 103; 7980
2; 4; 104; 34612
2; 4; 105; 15180
2; 4; 106; 31152
2; 4; 107; 1303
2; 4; 108; 30164
2; 4; 109; 18967
2; 4; 110; 5878
2; 4; 111; 996
2; 4; 112; 0
1; 5; 1; 4926
1; 5; 2; 32813
1; 5; 3; 34582
1; 5; 4; 4814
1; 5; 5; 34288
1; 5; 6; 4878
1; 5; 7; 4858
1; 5; 8; 5037
1; 5; 9; 972
1; 5; 10; 29175
1; 5; 11; 661
1; 5; 12; 19000
1; 5; 13; 1188
1; 5; 14; 24118
1; 5; 15; 33104
1; 5; 16; 15911
1; 5; 17; 7753
1; 5; 18; 4234
1; 5; 19; 16132
1; 5; 20; 25745
1; 5; 21; 1040
1; 5; 22; 7747
1; 5; 23; 1602
1; 5; 24; 31151
1; 5; 25; 839
1; 5; 26; 27700
1; 5; 27; 30812
1; 5; 28; 31183
1; 5; 29; 29342
1; 5; 30; 22751
1; 5; 31; 34814
1; 5; 32; 936
1; 5; 33; 4201
1; 5; 34; 2456
1; 5; 35; 6828
1; 5; 36; 24882
1; 5; 37; 5882
1; 5; 38; 3348
1; 5; 39; 27365
1; 5; 40; 8131
1; 5; 41; 1012
1; 5; 42; 30165
1; 5; 43; 32895
1; 5; 44; 1221
1; 5; 45; 5970
1; 5; 46; 7137
1; 5; 47; 7979
1; 5; 48; 23037
1; 5; 49; 31441
1; 5; 50; 8269
1; 5; 51; 25341
1; 5; 52; 835
1; 5; 53; 8233
1; 5; 54; 8033
1; 5; 55; 32168
1; 5; 56; 17379
1; 5; 57; 29087
1; 5; 58; 7374
1; 5; 59; 23890
1; 5; 60; 22483
1; 5; 61; 4487
1; 5; 62; 7720
1; 5; 63; 7505
1; 5; 64; 27692
1; 5; 65; 508
1; 5; 66; 701
1; 5; 67; 34424
1; 5; 68; 817
1; 5; 69; 20412
1; 5; 70; 7709
1; 5; 71; 1043
1; 5; 72; 8584
1; 5; 73; 8272
1; 5; 74; 32694
1; 5; 75; 7694
1; 5; 76; 20328
1; 5; 77; 1584
1; 5; 78; 3333
1; 5; 79; 33904
1; 5; 80; 4088
1; 5; 81; 7083
1; 5; 82; 935
1; 5; 83; 1013
1; 5; 84; 34306
1; 5; 85; 23990
1; 5; 86; 23955
1; 5; 87; 23880
1; 5; 88; 16093
1; 5; 89; 17665
1; 5; 90; 1731
1; 5; 91; 7070
1; 5; 92; 642
1; 5; 93; 8188
1; 5; 94; 31323
1; 5; 95; 5473
1; 5; 96; 960
1; 5; 97; 7424
1; 5; 98; 27100
1; 5; 99; 24389
1; 5; 100; 880
1; 5; 101; 1669
1; 5; 102; 1378
1; 5; 103; 747
1; 5; 104; 811
1; 5; 105; 5139
1; 5; 106; 0
1; 5; 107; 6587
1; 5; 108; 31661
1; 5; 109; 31658
1; 5; 110; 31663
1; 5; 111; 2188
1; 5; 112; 2191
1; 5; 113; 7359
1; 5; 114; 7355
1; 5; 115; 7357
1; 5; 116; 24306
1; 5; 117; 23728
1; 5; 118; 33666
1; 5; 119; 0
2; 5; 1; 31485
2; 5; 2; 8409
2; 5; 3; 26763
2; 5; 4; 846
2; 5; 5; 24590
2; 5; 6; 984
2; 5; 7; 5185
2; 5; 8; 34331
2; 5; 9; 1526
2; 5; 10; 24164
2; 5; 11; 1139
2; 5; 12; 6094
2; 5; 13; 3115
2; 5; 14; 25505
2; 5; 15; 7706
2; 5; 16; 25586
2; 5; 17; 19770
2; 5; 18; 948
2; 5; 19; 950
2; 5; 20; 21839
2; 5; 21; 597
2; 5; 22; 644
2; 5; 23; 964
2; 5; 24; 23982
2; 5; 25; 7205
2; 5; 26; 1005
2; 5; 27; 951
2; 5; 28; 25743
2; 5; 29; 24119
2; 5; 30; 34389
2; 5; 31; 8669
2; 5; 32; 28043
2; 5; 33; 32952
2; 5; 34; 28987
2; 5; 35; 943
2; 5; 36; 15093
2; 5; 37; 2340
2; 5; 38; 4340
2; 5; 39; 5908
2; 5; 40; 32746
2; 5; 41; 4953
2; 5; 42; 981
2; 5; 43; 19950
2; 5; 44; 33953
2; 5; 45; 5576
2; 5; 46; 993
2; 5; 47; 1200
2; 5; 48; 24257
2; 5; 49; 2524
2; 5; 50; 31051
2; 5; 51; 8369
2; 5; 52; 4721
2; 5; 53; 952
2; 5; 54; 944
2; 5; 55; 940
2; 5; 56; 30190
2; 5; 57; 34825
2; 5; 58; 33003
2; 5; 59; 32949
2; 5; 60; 31189
